,0,1,2,3,4,5,6,7,8,9,10,11
346,0.7591417,-2.2941148,-0.38328224,2.3788185,-0.183859,0.10836316,-0.3313679,0.36889735,-0.01090648,-0.06558544,0.009565329,-0.05245252
347,0.97854865,-1.7761096,1.1646535,0.3604107,-0.6313012,0.10320043,-0.29678202,0.38710284,-0.0058412245,-0.03362663,-0.00015991554,-0.052131005
348,0.9148244,-3.0796885,0.33335856,2.2098122,-0.10364549,-0.06884618,-0.15229277,0.3308091,-0.04911619,-0.00049366057,0.02593931,-0.03331578
349,1.0678073,-2.432866,1.1814518,-0.64730096,1.0381116,-0.29325753,0.29779002,0.09143347,0.005608348,-0.007466683,-0.034734674,-0.028557349
350,2.7240076,-4.484521,1.1430937,-0.53481704,1.471241,0.27524388,0.13725273,-0.23572224,-0.0646157,0.046304382,-0.015702352,-0.042513072
351,2.9991705,-3.1804986,0.18640096,-1.0213706,1.2043476,0.56986713,-0.08197204,-0.28554958,-0.041026313,0.0016295146,-0.03883175,-0.04159505
352,2.7427635,-2.8540452,0.599818,-0.93714815,0.64662176,0.39938396,-0.17564777,-0.09039741,-0.017195342,0.020603396,0.02634293,-0.04126674
353,-0.12599008,-0.8119887,0.060089283,0.36424804,0.82536775,-0.13356435,-0.21470776,0.4516973,-0.0066794744,-0.026080435,-0.0034048464,-0.013404135
354,1.8587056,-0.586089,-0.2229036,-0.77014554,-0.26582712,0.49804226,-0.35963932,0.04515358,0.009305311,-0.01987578,-0.019825771,-0.03702412
355,-0.18636848,-1.7594478,0.030977191,1.0458305,1.1081762,-0.05960033,-0.18916938,0.30774796,-0.032387834,0.042868644,-0.011985064,-0.037547886
356,1.5226023,-3.8260088,0.3352045,2.3393567,-0.0008801259,0.1850631,-0.49392805,0.48675457,-0.013962283,-0.013283727,0.019627968,-0.087603286
357,2.216788,-1.996113,0.28129485,-0.13288805,-0.2601387,0.30673566,-0.15346627,-0.0010864846,-0.03679504,-0.0040854197,-0.012188349,-0.019369196
358,3.148665,-2.911033,0.7288733,-1.5959728,0.7964278,0.47670978,0.22098051,-0.5261593,-0.01126386,0.017440131,-0.018942898,-0.04278169
359,0.94685644,-1.7516139,0.016492875,0.3084118,0.661704,0.1677424,-0.2722925,0.16589248,-0.0584735,0.059385143,-0.02653737,-0.05644569
360,-0.2509718,-1.5279008,0.24399467,-1.1999737,3.0111775,-0.39597505,-0.15998222,0.6085912,-0.0170816,-0.00034699682,0.0012181718,-0.009720406
361,0.37076458,-2.7376542,0.08365018,-0.8753821,3.5090435,-0.110558994,-0.49886036,0.68254876,-0.01832381,0.022353273,-0.00023364834,-0.03687846
362,1.5366682,-1.8569764,1.3799567,-1.4930397,0.56576765,-0.1304861,0.6881071,-0.4067979,-0.020292105,-0.012335008,-0.019084543,-0.024881084
363,-0.9237653,-0.832413,0.36578473,1.8473655,-0.31355172,-0.46259743,0.011403941,0.4601672,-0.027855562,0.026466506,-0.051084097,-0.03557141
364,1.461072,-0.98278445,-0.25473136,-1.1069303,0.80936354,0.48366132,-0.15015562,-0.16854516,0.04444334,-0.022806017,0.011822538,-0.05465626
365,0.5787223,-2.2463484,1.0231904,1.2308533,-0.38132358,-0.19008654,0.14821477,0.22580513,-0.016516054,-0.039823562,0.0023207683,-0.06158849
366,2.149092,-1.1755987,-0.10622883,-1.3442444,0.5219833,0.41323444,-0.1239344,-0.1795046,-0.048465636,0.044443913,0.023489019,-0.025813947
367,-0.21874261,-1.5078813,-0.14378355,1.2764167,0.786534,-0.13346648,-0.2521282,0.45077434,-0.053438183,0.029333023,-0.0070640426,-0.005718168
368,-0.3667609,-1.5151632,0.040691316,1.1676528,0.89655745,-0.3977722,-0.1274372,0.5097697,-0.029712519,0.033371396,-0.034830917,-0.029812742
369,2.7788079,-4.394074,0.1049617,0.111079335,1.874037,0.50264406,-0.2980517,-0.04230696,-0.030876765,-0.0046870625,0.025859976,-0.01600374
370,0.360366,-1.9258223,0.4392035,1.5584139,-0.27736926,0.07691136,-0.3107816,0.35993263,-0.0023335854,-0.03083747,-0.043239832,-0.03477187
371,0.75732654,-4.5197935,1.4380373,2.5049825,0.2283621,-0.3024282,0.033061586,0.44078466,-0.0016508235,-0.018853646,-0.021068893,-0.032029975
372,2.829905,-1.4090542,0.05289273,-0.96712404,-0.47924167,0.64001596,-0.1559729,-0.33301088,0.009967916,-0.005544422,-0.023157911,-0.024441658
373,0.1468406,0.18134187,1.0724804,-0.7719447,-0.84858614,-0.48791102,1.2697363,-0.5296559,0.011697935,-0.066449806,-0.070638575,-0.04114971
374,-0.4526463,-1.851811,1.2742968,0.19234046,1.0125664,-0.62707955,0.9098396,-0.11721429,-0.014973057,-0.036098495,-0.055780396,-0.008038845
375,0.17948234,-1.4839976,0.0886445,1.8727359,-0.35803527,-0.08503428,-0.2656247,0.5376208,-0.007792698,-0.019988813,-0.017246772,-0.036529034
376,0.27932277,-1.4784368,0.12538134,0.4939314,0.7653305,-0.00054313615,-0.27702954,0.4179278,-0.0070697274,-0.014133345,-0.02387867,-0.015309953
377,2.1309333,-0.7676147,-0.50360286,-0.6551633,-0.29264188,0.67771226,-0.52305233,-0.01671669,0.015965948,-0.03845927,-0.011676587,-0.051362783
378,-0.06566186,3.904144,-0.90564644,-2.336491,-0.9664015,0.64750123,-0.19998294,-0.42013323,0.020679157,-0.03396455,-0.01505015,-0.053563043
379,-0.9590784,-1.1796188,0.40670896,1.1974972,0.7363633,-0.32263485,-0.13716698,0.53980106,-0.019928802,0.0022760537,-0.029307513,-0.030502751
380,2.185537,-0.2790205,-0.5887009,-0.65114766,-0.5706912,0.60926026,-0.32931772,-0.12792403,-0.00039602467,-0.006631516,0.019234518,0.0008403752
381,2.699461,-1.2090352,-0.117477015,-0.5810339,-0.75366974,0.64989805,-0.27780002,-0.22225973,0.01378729,-0.0077331495,0.0028003678,-0.04393161
382,-0.1730182,-3.4324818,0.8964743,1.9246678,1.1437588,-0.4036217,-0.053092044,0.503646,-0.055729713,-0.00019994937,-0.035156406,-0.03969749
383,-0.009236809,-0.11780285,-0.3922405,0.8956114,-0.21261503,0.17044699,-0.33771,0.2858494,-0.018487321,-0.0015834626,-0.016995016,-0.023716865
384,0.40474162,-2.951049,0.95488304,1.7287598,0.108958185,-0.24558443,0.13225207,0.1877369,-0.0227817,0.008850258,-0.031957753,-0.06771074
385,2.944562,-2.0851784,0.665478,-1.9374572,0.45294577,0.5247577,0.09840989,-0.44185752,-0.043045282,0.004378408,0.02248674,-0.033178125
386,3.2149706,-1.7019204,0.13413401,-0.9322685,-0.5836869,0.87357056,-0.30480966,-0.3404323,-0.03816532,-0.02134765,0.022269772,-0.010585967
387,-0.57664347,3.2453773,-0.5188795,-1.9903958,-0.45751113,0.56313944,-0.5405802,0.040921398,-0.01985341,-0.004476398,0.027268963,-0.028234
388,0.17831737,-1.4562615,-0.0822919,-1.3729858,2.9744287,-0.038423456,0.10961832,0.041558884,-0.045851607,0.03962882,0.0642026,-0.054002106
389,-0.6368756,-0.5634435,-0.89595664,-0.34799817,2.6302998,0.02448544,-0.52762824,0.5910168,-0.005183778,-0.0026541539,0.020951254,-0.004017124
390,1.8068179,-0.36968568,0.037357777,-0.46314442,-0.9565845,0.66377467,-0.48867393,-0.06331115,-0.012054581,-0.018772848,-0.0083673,-0.029797705
391,0.28434128,-1.274859,-0.41901472,-0.99701387,2.6713336,0.03950361,-0.43225262,0.4790717,0.012753789,0.00193338,-0.03126103,-0.04997848
392,3.86292,-4.0914025,1.60325,-1.9507828,0.6437149,0.6696374,-0.08680841,-0.25577396,-0.0049295044,-0.016849823,-0.013239226,-0.07079158
393,1.435196,-1.1484327,-0.9815104,-2.2336419,3.0812206,0.5974114,-0.52594966,0.008974228,-0.0033077125,0.046617918,-0.011573151,-0.055423606
394,1.6727695,-0.17856522,-0.7352873,-0.53209853,-0.13910031,0.59904283,-0.7277499,0.16336584,-0.02530925,0.040889576,0.017259447,-0.050405618
395,1.8213407,-2.5366642,0.7792149,-0.43806058,0.6174231,0.1001081,-0.057402436,0.1368444,-0.005448479,-0.014798738,-0.0040411707,-0.03486152
396,1.5276417,-1.5064644,1.6980193,-0.7632442,-0.8871383,0.18105537,0.06310141,-0.09529935,-0.0078951605,-0.023133578,0.0031037591,-0.04717743
397,-0.16807939,0.39413273,0.505327,-0.40745252,-0.30743134,-0.19317168,0.59302515,-0.20761666,-0.007288673,-0.029562399,-0.031704202,-0.022178005
398,1.4071997,-2.3012404,0.30005956,-0.8380051,1.7081836,0.27766672,-0.2647364,0.12929791,-0.013740528,0.016344802,-0.029146839,-0.05029296
399,1.9971179,-1.443284,-0.17845742,-0.5489987,0.3543024,0.5127035,-0.48604092,0.060856543,-0.02041899,0.006532721,-0.0002858173,-0.040532947
400,1.464112,-3.3744276,0.8013014,-0.94425434,2.367999,-0.22149596,0.47174326,-0.047517445,0.008226957,0.015595688,0.012425115,-0.047691558
401,-0.5617496,2.8231592,-1.572593,-0.7922329,0.018488541,0.3508281,-0.6448197,0.3462164,0.0037453666,0.016421825,-0.0025938544,-0.007894453
402,-0.08708319,3.665648,-0.7539047,-1.7803329,-1.481579,0.37489077,-0.0807571,-0.078228414,0.064076334,-0.040039636,-0.023682835,-0.040021926
403,1.1956336,-2.6615264,1.2660111,0.37723106,-0.005021982,0.27126968,-0.4623598,0.2724829,-0.0096625155,-0.036794223,-0.020222213,-0.05569288
404,2.047502,-3.6846364,2.0475283,-0.572742,0.3664497,-0.16091469,1.0265229,-0.6801509,-0.018876385,-0.009454146,-0.07123972,-0.07148227
405,2.461294,-2.6117096,0.11581906,-1.2930937,1.497095,0.51274943,-0.2711202,-0.084528945,0.009847918,-0.007291708,0.047125764,-0.03344624
406,0.5284577,-1.4323608,0.9234101,0.9513116,-0.90117717,-0.20404154,0.40652007,-0.009576598,0.0019307414,-0.036062375,-0.018869406,-0.019544946
407,-0.3862322,3.4739223,-1.2758342,-2.2873385,0.21324027,0.50500685,-0.16542326,-0.22222495,0.027215222,-0.016825201,-0.00047039986,-0.028198082
408,0.4364141,-2.27885,0.71503186,-0.411683,1.7639087,-0.40215793,0.53972566,-0.029681213,-0.038170148,0.017518556,-0.027406733,-0.02941914
409,0.6253082,-0.922346,0.8729029,-0.9529651,0.46386164,0.10241557,-0.20759258,0.09994451,0.015882015,-0.015288127,-0.03027331,-0.046661817
410,0.99153024,-0.69120276,1.5655515,-0.7946055,-1.164165,0.060214985,0.4211394,-0.36434072,-0.0232728,0.016151868,-0.05146598,-0.07502687
411,1.633673,-2.582322,1.1629066,-0.710198,0.69754183,0.35638773,-0.17712383,0.042724058,0.008567885,-0.015542027,-0.019459318,-0.04022924
412,1.6473459,-1.3464551,0.20964482,-0.9430426,0.38030887,0.6117638,-0.40638193,-0.05408608,0.008746218,0.0044372855,-0.025103606,-0.048203122
