,0,1,2,3,4,5,6,7,8,9,10,11,12,13
298,-0.9503902,1.2082388,0.13637541,2.3180254,-2.993016,-0.009521538,-0.025984468,-0.032016,0.004451628,-0.014372204,0.039393466,-0.06569543,-0.07631235,-0.007789748
299,1.2778982,-5.433295,4.6310616,1.5769935,-1.8008935,0.018514201,0.010665098,0.0060436986,-0.028341109,0.013715351,0.01557257,-0.04106897,-0.04585845,-0.02290115
300,-1.9692012,4.256799,-0.6770628,0.9151478,-3.0622442,0.0009314995,-0.01494413,-0.04200196,-0.0028417502,-0.015637979,0.056912556,-0.09967183,-0.11761534,-0.04335823
301,-2.7885506,4.295614,-0.29890883,1.2216141,-2.990927,0.025194358,-0.00015010219,-0.02594753,0.014991315,0.040678844,0.016824227,0.011254661,-0.061913077,-0.042328916
302,-0.2656664,-0.036387477,2.7806988,1.5734497,-4.1913877,0.055089798,0.013807964,-0.015590183,-0.02578449,0.0053463783,0.03836263,-0.0258901,-0.015426761,-0.024431793
303,-0.7758494,4.041931,-0.9049999,0.41987553,-3.2130966,0.007997796,-0.00048136618,-0.013543241,0.0105273,-0.02646718,-0.00260159,-0.08089125,-0.10020279,-0.032281138
304,2.605144,-1.3906624,-0.13853416,0.9528568,-1.8054754,0.032682642,-0.009613434,-0.02742581,-0.048178762,0.05575075,0.06960629,-0.010593699,-0.07388956,-0.073572725
305,0.7686127,-1.4232812,0.53763014,5.095627,-4.9994555,0.041255206,-0.01681953,-0.015280075,0.0075953975,-0.008678685,0.06632829,-0.04005387,-0.052507073,-0.046085313
306,2.1878524,-1.5782821,0.61635536,1.8590728,-2.9705665,0.00422999,-0.011961415,0.003759876,-0.009446982,-0.0059603173,0.03374937,-0.05220693,-0.04713857,-0.03666164
307,-0.8561099,-0.5880145,0.6587244,3.1386778,-2.4983099,0.0029111877,-0.037634593,-0.011358511,-0.01054216,-0.0017171986,0.054941818,-0.089298345,-0.105491534,-0.010334462
308,-1.3804845,-0.24413133,0.6794927,4.9175916,-4.114557,0.017472364,-0.018000169,-0.04530503,0.0018927259,-0.016534166,0.061809264,-0.10336806,-0.08896104,-0.017638348
309,-0.56019855,-3.3856616,3.713708,1.3089392,-0.9509975,-0.011967048,0.0038951375,0.059536386,-0.013105772,-0.0027401242,0.012546521,-0.04920168,-0.080744304,-0.037574723
310,-1.7449443,-3.9729187,2.7859807,2.5821702,0.35403273,0.012190258,0.019310275,0.036368188,-0.035997182,-0.013941252,0.0029774178,-0.029167868,-0.06500662,-0.04864084
311,2.3899074,-2.1391382,1.7293087,1.433363,-3.261808,-0.0052015753,0.007524116,-0.007901654,-0.0057189744,0.013718484,-0.008148527,-0.09274701,-0.08084714,-0.016240584
312,0.33801866,-4.6760836,0.3280229,0.8802584,3.369903,0.06778373,0.013444949,0.034408327,0.0049987426,0.057325527,0.05497621,-0.002886929,-0.050172243,-0.021336297
313,-1.489936,-1.7395782,1.1845487,7.304131,-5.245338,0.048942517,0.024443945,-0.0015182644,-0.032703213,0.010079818,0.09550798,-0.08482331,-0.015430765,-0.04106252
314,2.472718,-2.3375657,0.54903495,1.8046322,-2.3714688,0.055511672,-0.014410444,-0.015214698,-0.018373106,0.0032136273,0.047122873,-0.020372346,-0.06263857,-0.020692421
315,5.3927445,-3.593082,2.0433712,-3.5571327,0.05946365,0.07848802,0.026901564,0.029443715,-0.037136838,0.068446584,0.07557716,-0.009535573,-0.09526496,0.0016048569
316,2.8389823,-0.915873,0.7640049,-0.3225207,-2.0658298,0.05147342,0.011241717,-0.03350976,-0.009287778,0.06394426,0.026865536,-0.015833443,-0.035265703,-0.030013015
317,3.0866451,-1.4540294,0.24644558,2.2698016,-3.9512806,0.07930373,-0.018366603,-0.044894602,-0.021863258,0.033157855,0.06565884,-0.05856904,-0.046544693,-0.0633543
318,-0.21886028,-2.6201947,3.1732116,1.8022287,-2.126351,0.025970977,0.012241358,-0.025339475,-0.02570655,0.0073021874,0.011649701,-0.0630141,-0.060193904,-0.03202855
319,-3.0920863,-3.6899865,3.376963,6.635926,-3.300144,0.039598234,-0.031880118,-0.037739914,-0.044866167,0.046629548,0.07200808,-0.08284619,-0.13353483,-0.05316747
320,-0.38642234,-2.5025253,1.8983991,3.4514098,-2.4109917,0.016900994,-0.0052253744,0.017541401,-0.02424193,0.0026514586,0.018259522,-0.02236769,-0.064538494,-0.042981997
321,-0.46480268,-1.7412679,2.2852645,0.9112628,-0.99002755,0.021136124,-0.0028878478,-0.0113932565,0.0050632395,-0.0055667367,0.018692289,-0.053779803,-0.11022607,-0.04129146
322,-1.5874039,-1.5959178,1.1041154,4.446043,-2.458713,0.011625653,0.0095514655,0.019040253,-0.005714968,-0.014448581,0.019985227,-0.04436828,-0.07456541,-0.042741172
323,-1.0740997,-1.8915781,0.67281884,3.8856819,-1.5309273,0.018865585,-0.02247666,-0.00038241968,-0.03584528,-0.014443656,0.045737334,-0.048600573,-0.09077969,-0.0234884
324,-1.1775397,-3.6835904,2.2379227,2.8328223,-0.22019318,0.007447671,-0.0117630595,-0.005734246,-0.042431176,-0.009862783,0.04559412,-0.05150703,-0.07836549,-0.025658479
325,-4.554445,-5.4418626,4.8906207,4.193544,0.84145105,0.030265067,0.0044911057,0.04172187,-0.030640462,-0.008194175,0.0023835693,-0.01812991,-0.094877,-0.055680633
326,-1.6018685,-1.7264774,1.3034279,5.5457883,-3.5215766,0.024283055,-0.027293464,-0.050472397,-0.024451384,-0.0036705937,0.072269745,-0.07758425,-0.10033593,-0.042091496
327,-2.1412473,-3.5647297,3.7804968,2.434944,-0.46336743,0.03315125,-0.035083275,-0.026218988,-0.051581822,0.002574725,0.05208316,-0.02876427,-0.11081486,-0.018033573
328,-0.6261168,-2.0520575,-0.14775378,5.1424785,-2.2351,0.052744552,-0.022913724,-0.0021155253,-0.007246784,0.009062791,0.047740526,-0.022049308,-0.07643683,-0.027108515
329,-2.6528225,-1.6639063,2.3467069,3.515506,-1.6830183,0.010436231,-0.010750903,-0.02693813,-0.027218292,0.0027048867,0.057559244,-0.037159193,-0.07939126,-0.01644659
330,3.2715373,0.83263206,0.70429856,-2.3769133,-2.4408064,0.076120004,0.004431708,0.009020954,-0.012794543,0.021933282,0.07588166,-0.06270255,-0.10339598,-0.04283213
331,-1.8215218,-2.8758326,3.1621995,1.8464184,-0.2651399,0.03500244,-0.0062482487,0.020094056,0.012059541,3.6153942e-05,0.004763657,-0.020079996,-0.07410561,-0.029810296
332,0.31362993,-2.5348465,3.0327044,1.3243537,-2.1848698,0.035841387,0.011868427,0.0034620464,-0.017299527,-0.02055664,-0.0130583625,-0.03042209,-0.10175593,-0.008146321
333,-1.1648471,1.3418335,0.26329094,3.314803,-3.9872627,0.047817964,-0.025784926,-0.057373367,0.008910829,0.013717545,0.059793428,-0.059592888,-0.09058403,-0.024019198
334,2.668741,-1.2157508,0.47066873,1.7104902,-3.4532313,0.010003593,-0.009978131,-0.02500652,-0.014980329,-0.017457258,0.038258485,-0.103016004,-0.09610146,-0.035402127
335,4.388274,-2.619886,0.25526452,2.3071203,-4.0420585,0.05878615,-0.043269727,-0.0093743615,-0.008760581,0.0076359976,0.04868126,-0.030549426,-0.017065156,-0.05268053
336,-2.1110008,-0.38009545,2.800665,1.0489827,-1.5940357,0.0052383486,0.011137396,-0.044004753,-0.018151134,-0.0021185335,0.045868017,-0.0799403,-0.0854125,-0.027844394
337,-3.238387,-1.2030705,2.3947911,2.3602417,-0.4587635,0.02595386,-0.036949545,-0.019491475,-0.008135196,0.014969228,0.030910214,-0.0053825197,-0.12549378,-0.043758094
338,-1.0174184,-3.4579463,0.22077577,4.4501734,-0.24518162,-0.011347635,-0.024706481,0.07906765,-0.020404221,0.0026971214,-0.04552809,-0.0037674434,-0.08715439,-0.05082687
339,-2.4722362,-0.20337687,2.4300554,2.5256376,-2.5009878,0.016610434,-0.019054823,-0.025388341,-0.016329134,0.002031656,0.04980162,-0.05072114,-0.081235625,-0.010310484
340,-2.5976872,-3.344598,0.6225863,3.5464904,1.7217066,-0.01634547,-0.005556815,0.06816009,-0.027185025,-0.029359639,0.005343212,0.0050773784,-0.088099636,-0.03643076
341,2.8215692,-1.0239847,0.53455997,-0.00090879574,-2.2700164,0.041441843,0.0038695112,-0.009706967,-0.009476123,-0.018479437,0.0319859,-0.041002084,-0.1118401,-0.04044386
342,1.143248,-4.7921586,3.014719,0.83723724,0.19344723,0.04703487,0.006194597,-0.00054241344,-0.021560945,0.0568356,0.032736395,0.012669673,-0.042812873,-0.03180153
343,0.7559997,-4.3606424,1.4979565,5.221311,-2.9792354,0.03221118,-0.017426379,0.016415324,-0.03674879,0.01631905,0.013384728,-0.05999607,-0.030371428,-0.0033566048
344,3.1403098,-2.4863818,0.8189066,1.7608627,-2.9942586,0.014877195,-0.009586052,0.008427072,-0.0049282787,0.025619218,0.044132944,-0.017454816,-0.029129889,-0.06426784
345,3.6713288,-3.309068,1.3541514,0.38484082,-1.682254,0.0220825,0.014727721,-0.025644202,-0.03927838,0.047818244,0.06864561,-0.011165263,-0.051434845,-0.030874966
346,-3.2742388,-1.1227168,0.49703538,6.5172777,-2.7116632,0.056811932,0.019731386,0.019448895,-0.003493148,0.016694741,0.05310035,-0.050441526,-0.061012186,-0.04592464
347,-0.47790915,-1.3109334,3.4079027,1.0336398,-2.6884284,0.038756426,0.01051599,-0.01205099,-0.044556595,-0.01261981,0.047574595,-0.07384545,-0.09929657,-0.026749073
348,-1.0836942,-0.38171238,0.08318786,3.9514928,-2.6544123,0.010138109,0.00144892,0.025216427,-0.018144317,0.026103674,0.016136985,-0.014003528,-0.030419614,-0.035257712
349,-0.4275021,-2.422589,2.504994,-0.18037401,0.5983517,0.04086857,-0.0006103078,0.0046228617,-0.011697194,0.062252827,0.0028086994,0.019486627,-0.05234398,-0.02895067
350,2.3205416,-3.3246703,-0.68518573,2.620895,-0.87684,0.016324421,-0.034535125,0.02429473,-0.012609204,0.0017312989,0.002201628,-0.03996149,-0.07540538,-0.032144748
351,3.0663464,-2.5996401,-0.09227769,1.825827,-2.0562596,0.014932375,-0.015521908,0.026406582,-0.0080341045,0.01770172,0.021754194,-0.035646267,-0.0559678,-0.029455865
352,2.6854794,-1.5797765,-0.57998306,2.6095145,-2.9918811,0.0076362826,-0.032796413,0.011278462,-0.01740952,0.0041875076,0.013178737,-0.070770755,-0.060496137,-0.011301832
353,0.22352715,-0.9192435,0.20077781,3.7619126,-3.3122284,0.0034280661,-0.014869209,-0.020270247,-0.010620706,-0.033510413,0.031605206,-0.10437424,-0.071594246,-0.020737374
354,2.4553967,-3.5372183,0.69866735,2.4561958,-1.8543589,0.018338565,-0.029382518,0.02888805,-0.03998909,0.021847533,0.032550067,-0.017675165,-0.045253173,-0.03229878
355,-0.5726656,-5.4659467,0.6970148,4.746192,0.7174015,0.0262925,-0.021974018,0.054487597,-0.021742577,0.023562992,-0.0010886993,-0.028714474,-0.07344015,-0.01267284
356,-1.1197702,-3.013845,-0.12832204,5.044366,-0.68495584,0.039937895,-0.0013668779,0.060533892,-0.005218737,-0.0073079737,0.043322116,-0.023813207,-0.064430386,-0.067242585
357,2.5995972,-1.974525,0.6550048,1.4309101,-2.66589,0.010851573,-0.01207388,-0.0040936694,-0.029932959,-0.0031416174,-0.010398036,-0.026213488,-0.06291408,-0.013610864
358,1.5960588,0.5035531,-0.33053264,0.8939217,-2.6843643,0.018938145,-0.02660983,5.6289136e-06,-0.011076609,0.010560395,0.039527413,-0.025198335,-0.05274555,-0.05902876
359,-2.323469,-2.9109685,2.0666041,4.235364,-1.0935787,0.028816659,0.0062716287,0.036668222,-0.022340406,0.01764672,0.00837608,-0.008807773,-0.0663881,-0.018164596
360,-3.3438468,-3.4508722,1.5146916,2.2248003,2.988856,0.054890264,-0.031469285,0.04029463,0.003765341,0.008310607,-0.011576319,0.016525567,-0.093768835,-0.03402392
361,-0.9854108,-2.8714101,0.29446918,0.19187497,3.3291464,0.08994512,-0.047684,0.024242762,0.0043133516,0.041955657,0.02957976,0.02549873,-0.10587505,-0.015786642
362,0.7244214,-0.44920447,1.5186199,0.6776674,-2.484344,0.021314044,-0.0002438752,-0.009233728,0.008801438,-0.010809479,0.025867488,-0.060757678,-0.067157395,-0.037093326
363,-0.7037953,-1.7207333,1.2890406,4.548144,-3.5106227,0.018082893,-0.0095892735,-0.0019048899,-0.012673667,0.008568527,0.03334609,-0.0725577,-0.06507365,-0.038302436
364,2.7918513,-1.0087628,-0.8570779,1.404275,-2.3182912,0.0448774,-0.040901594,0.018676478,-0.0043377765,-0.016265297,0.043068063,0.004674393,-0.06143244,-0.030274188
365,-0.9987611,0.014093351,1.3794539,2.883232,-3.458891,0.0026378036,-0.011184301,-0.028348777,-0.010661148,-0.018009225,0.060044825,-0.09574517,-0.09465509,-0.019612167
366,4.662884,-2.7447443,1.129318,-1.105085,-1.6704949,0.0748107,-9.971857e-05,0.017442223,-0.021714313,0.020005079,0.061306097,-0.02555659,-0.08050241,-0.027766323
367,-0.77225,-0.6731234,0.38037968,5.2717643,-4.301686,0.0008472428,-0.023281775,-0.050016373,0.028939886,0.0025055911,0.073083855,-0.062051177,-0.06136249,-0.041398644
368,-5.3343415,-0.26144722,1.216721,4.2713766,-0.18755028,0.023818716,-0.051359214,-0.012545738,0.01348933,0.001721682,0.09358372,-0.033004425,-0.14879352,-0.03529477
369,2.0300376,-1.3387364,-0.4465096,1.3346064,-1.560877,0.071103156,-0.041747324,-0.005186882,0.0015156637,0.009642674,0.035048876,0.003476319,-0.07896652,-0.021493757
370,-0.22802617,-0.4219271,0.96945447,2.2904313,-2.7534547,0.021617869,-0.018945951,-0.017755466,0.0023377524,-0.009937268,0.05470209,-0.071123526,-0.101465434,-0.008712845
371,-1.6746534,0.013651136,1.4299384,2.7863417,-2.7559266,0.0018708548,-0.0065459935,-0.025537241,0.0010594637,-0.017445723,0.04564543,-0.067268215,-0.07963573,-0.012180751
372,4.0407777,-2.3034253,0.86809725,-0.92339593,-1.4559506,0.08039679,0.007710524,0.022621054,-0.040049456,0.050073028,0.054465704,-0.020164069,-0.056155264,-0.012988361
373,0.6109886,-2.461374,2.5216908,-0.20535107,-0.47193286,0.0102687385,0.009754946,0.012309913,-0.010227436,0.019631794,0.016000528,-0.016329499,-0.09329084,-0.026088769
374,-1.3680698,-2.1694338,2.549379,2.0062003,-1.1307971,-0.00966681,0.0035050903,-0.010923624,-0.018487383,-0.023777956,0.05204042,-0.056063212,-0.10600445,-0.035198383
375,-2.5838041,-1.0166806,1.4263127,4.398535,-2.4027882,0.04569613,-0.031150749,-0.011018153,0.021033693,-0.0043223947,0.057339333,-0.06921339,-0.1326106,-0.042335264
376,-1.5958819,-1.2589152,0.97323495,3.7479932,-1.9937356,0.020717673,-0.014551044,-0.036835976,0.00732644,-0.008558391,0.07160532,-0.09311518,-0.10731543,-0.027408103
377,2.7097037,0.23291439,0.75515383,-0.05752306,-3.7107613,0.023528934,0.0033932533,0.012427852,0.001831675,-0.022883747,0.019460311,-0.044278927,-0.0994725,-0.019312272
378,0.6191029,3.2658963,-0.8638051,0.5594456,-3.8768637,0.015040901,-0.012321206,0.015527673,-0.012899537,-0.0076273745,0.005108269,-0.031907856,-0.07170013,-0.008262429
379,-3.443866,-1.7586908,1.6528057,4.9284225,-1.5699108,0.02870696,-0.042763613,-0.004434582,-0.002077762,0.014700981,0.05101388,-0.024799809,-0.13518557,-0.044075772
380,4.744094,-2.3247905,1.1063151,-2.645869,-0.59073555,0.082027614,0.00941552,0.036206666,-0.032656915,0.020193985,0.07979701,-0.04565682,-0.0954644,-0.012367694
381,3.715943,-4.284288,0.229582,0.8818752,-0.20396417,0.07231392,-0.015666498,0.0029689446,0.0013848068,0.0016781427,0.07833854,-0.02854815,-0.10139587,-0.04990518
382,-1.870428,0.22374162,0.1341406,2.6928418,-1.3877387,0.036459286,-0.038034156,-0.018499315,0.025874747,-0.01632386,0.06115886,-0.07012763,-0.12448613,-0.031051459
383,0.5877205,1.2622943,-0.09128922,4.107247,-6.178591,0.049409788,-0.009726485,-0.02352333,0.0006035138,-0.020198174,0.08392936,-0.09511986,-0.046126917,-0.017025715
384,-1.8972698,-0.4889019,0.4522854,3.9728777,-2.2821312,0.03060237,-0.016703138,-0.024336623,0.0025371644,-0.022095656,0.08555317,-0.074306175,-0.13118951,-0.03772048
385,3.8545196,-0.33331427,0.6424378,-0.11266163,-3.9647279,0.05871393,0.0072649103,-0.023832716,-0.006674517,0.0025424454,0.09219505,-0.09388163,-0.117086284,-0.035315983
386,3.6473606,-0.8341959,0.04005249,-0.8227269,-1.9777703,0.049338896,-0.013908915,0.0013791621,-0.0067843404,-0.0018034261,0.05188722,-0.022210333,-0.085266806,-0.020488901
387,0.3942703,4.999138,-1.3036789,0.3004554,-4.8694263,0.0491557,-0.016403142,-0.023119468,0.031490784,0.014582967,0.061612464,-0.07838947,-0.082549214,-0.025519772
388,-3.0591924,-4.3845763,0.15086238,2.0061724,5.1444798,0.046552744,-0.028389227,0.06546126,-0.02051213,0.021138446,0.035888787,0.0035198363,-0.15593952,-0.04825961
389,-3.3218296,-1.2879604,0.7154471,1.8722451,1.8238316,0.036539737,-0.022542901,-0.006333329,-0.02630675,0.014669972,0.040057026,-0.03299468,-0.1137208,-0.044648394
390,-0.88050556,0.050532077,1.7734159,2.2307339,-3.3592677,0.008997217,0.014934147,0.0018484853,0.0077964333,-0.023926724,0.02737831,-0.07619088,-0.07609337,-0.034043796
391,-0.3806916,-4.291499,1.4634854,-0.3957986,3.634659,0.04396146,-0.018614322,0.052105818,-0.025418682,0.0015124828,0.021628385,0.0007308591,-0.14171359,0.00029002782
392,4.4043813,-4.516069,0.92350453,0.80666965,-1.2400199,0.08211081,-0.0115546575,-0.0019366965,-0.02915621,0.011022197,0.07886335,-0.020010985,-0.067328274,-0.044093505
393,0.8355024,-5.7703376,1.8735304,-0.74787265,4.109288,0.07386045,0.011614604,0.03929956,-0.022902904,0.0072324816,0.04761811,-0.019445216,-0.117305174,0.014171738
394,3.2414143,0.6143717,0.61739004,-1.007605,-3.4846878,0.07227956,0.004394451,-0.01527583,-0.0018114503,0.0069996994,0.05364486,-0.0349344,-0.09185132,-0.036013365
395,4.616284,-2.3762624,2.1296384,-2.3528304,-1.8982105,0.041328494,0.014849931,0.038424965,-0.028553559,0.032664463,0.071013354,-0.04227626,-0.117150076,-0.022069337
396,1.1212484,-3.1895642,3.3968742,0.25263903,-1.5429028,0.028378598,0.015726188,0.016591284,-0.032603085,0.004623374,0.0029018372,-0.029600635,-0.0921683,-0.036093652
397,-2.5055451,-0.13714531,3.482989,1.1072606,-2.152573,0.022160409,-0.020179842,-0.020952482,-0.032803245,0.011854069,0.08232766,-0.05938369,-0.10813782,-0.019543262
398,4.8376055,-2.7012486,0.34546608,-1.5660051,-0.72899795,0.10278274,0.00027900003,0.019309852,-0.0076362276,0.03838607,0.07273694,0.005086375,-0.106275715,-0.042770296
399,3.4558914,-4.4481716,0.3284366,0.29449582,0.66048276,0.07585077,-0.010586824,0.015315112,-0.010993389,0.019973164,0.06695128,-0.006122174,-0.076130494,-0.06984154
400,1.179378,-0.32066208,2.203208,-0.36818168,-2.7216256,0.039912418,0.0058469493,-0.008392047,-0.016755214,0.009296227,0.05307415,-0.07140494,-0.13961056,-0.0338801
401,-1.5872058,3.0747917,0.3173533,0.43295354,-2.6549802,-0.018984284,0.03523954,-0.013621509,0.0018702815,-0.023282966,0.011355174,-0.059388626,-0.063312106,-0.032457866
402,0.60184354,3.6773696,0.06456119,0.14689575,-4.853898,0.054062653,-0.01553301,-0.007321369,0.01089782,0.0055133495,0.049404427,-0.09458184,-0.13569212,-0.019503834
403,0.31780905,-5.520493,2.2112927,3.0726748,0.20031609,0.07479778,-0.0062639345,0.024025802,0.010019827,0.03814836,0.04836324,-0.0044702743,-0.05517497,-0.029570969
404,0.4810003,-3.095959,2.0325696,1.0279301,-0.3576631,0.05775739,-0.0036743078,0.012495641,-0.020622978,-0.0260815,0.03649988,-0.049882732,-0.13327964,-0.05217848
405,1.5833777,0.689518,0.5404801,0.23045486,-3.0869057,0.012924794,-0.0035070572,-0.03750723,-0.0016670562,0.0029969234,0.03335268,-0.08785489,-0.062454972,-0.022785356
406,1.2885562,-2.7586124,3.3458676,0.06594226,-1.8280307,0.056625348,0.0142336,0.012828369,-0.023466822,-0.009690391,0.0665335,-0.08277594,-0.13120101,-0.012366606
407,-0.783559,4.0772953,0.118616864,0.43357995,-4.283559,0.019491455,-0.0075440668,-0.040268257,-0.0014034165,-0.011535259,0.06644069,-0.10431795,-0.091856614,-0.016720995
408,-0.9781305,-1.8555655,2.0736692,0.9310825,-0.30605325,0.012208892,0.00054902304,-0.0066173114,-0.024754329,-0.0046890583,0.021354333,-0.036951255,-0.09169337,-0.025081044
409,2.295721,-5.908665,5.2022943,0.53454363,-1.7099944,0.09693512,-0.0008094441,-0.002394285,-0.021132918,0.0141929705,0.03380236,-0.034234848,-0.054071512,-0.027894141
410,-1.3797543,0.3919328,2.944939,1.698462,-3.8826327,0.003741974,0.02848178,-0.027122833,0.008290553,-0.021637576,0.032144267,-0.09024182,-0.089252956,-0.024857609
411,0.42765927,-1.1420488,2.333001,0.9212541,-2.5768151,0.015245376,0.01724648,-0.015309166,0.0036156,-0.019222494,0.03271135,-0.07488006,-0.096886,-0.035651006
412,1.8243203,-0.27369153,1.7441397,-1.1832185,-2.0504723,0.09113349,0.0012015421,-0.019829458,-0.02458871,0.019304076,0.0551743,-0.04131904,-0.075812034,0.0015634233
